"LP01"	"LP02"	"LP03"	"LP04"	"LP05"	"LP06"	"LP07"	"LP08"	"LP10"	"LP11"	"LP13"	"LP64"	"LP27"	"LP28"	"LP29"	"LP32"	"LP33"	"LP34"	"LP35"	"LP40"	"LP42"	"LP44"	"LP45"	"LP48"	"LP49"	"LP79"	"LP90"	"LP91"	"LP92"	"LP94"	"LP95"	"LP97"	"LP98"	"LP103"	"LP106"	"LP107"	"LP109"	"LP114"	"LP19"	"LP25"	"LP26"	"LP31"	"LP37"	"LP39"	"LP41"	"LP47"	"LP50"	"LP51"	"LP52"	"LP53"	"LP54"	"LP55"	"LP58"	"LP60"	"LP61"	"LP65"	"LP110"	"LP111"	"LP113"	"LP116"	"LP119"
"FAM91A1"	-0.578757689324016	-0.65293297513049	-1.06627566367309	-1.08562177632358	-0.0481789604729246	-1.1720254455755	-1.42992113279514	0.552505906880168	0.0394931921419854	-0.399672135047237	-0.63018813170494	-0.947017984581974	1.8779696090507	0.831802730582022	0.70377493084432	1.52067425792388	0.462650747126056	0.736883874048566	0.902270583399043	0.0539452971502021	0.998513923521294	0.735635358805878	-0.709949847685665	1.43274592966879	2.15244507095297	-0.477466160593887	1.34465163650789	0.356107853151599	0.171184999904094	1.09169595991451	0.00673274888949984	2.10166773979859	0.919286749375326	1.43131536815329	0.351953920826351	0.51686812102322	1.12938380657898	-0.51511078802981	0.338909847792817	1.07244222473574	1.40659176739375	0.64517462171205	0.0941975680604644	0.317658451502722	-0.37941332406792	0.147258377695691	-0.056169872657563	1.75045498305287	0.508940914353731	1.08247854442238	-0.752860728594453	0.24820773814451	-0.0612383108785398	0.601543674739666	-0.339760148121101	0.171751026323599	1.12109838247692	0.736019601365182	0.594020616861672	-1.19441706497145	0.853409779604644
"EPG5"	-1.15190772201571	-1.08066025551813	-1.24996590844755	-1.05114164633136	-1.36848148544394	-1.62781904585823	-1.61500194836962	-0.375988250053793	-0.519696164041398	-0.868512843973835	-0.765597642159804	-0.364912162341064	1.33983955221138	0.816855309069993	-0.660548120083835	0.848670423949985	0.970521105752193	1.04696613938543	0.887849986358012	0.124723677162783	1.06617683572237	0.88473408210289	0.980497165807009	0.0208534890273522	1.09791416802894	0.886286315733147	0.949897228738613	1.05570818856236	-0.621999950515832	1.07703255289318	0.802723948669132	1.03075781474449	1.22257863411415	1.09995922021382	0.986749062252833	0.755559413747408	0.806024999365124	0.628130573001376	-0.231248549181504	0.650965976425017	1.05900721504251	0.788010336076572	-0.864523526844946	0.706003861292327	0.940156069023239	0.780327961714337	-0.872478102894453	0.564115502606512	0.406198264397332	-1.67733923081712	0.604368713374659	0.927275836831914	0.624271834169573	0.744633876275424	1.12163837622516	-1.13042521953446	1.11679757310588	0.644026153402012	0.837695861952585	-0.439590537468383	-0.96608312696783
"LAMTOR3"	-1.20153989198474	-1.00769561555098	-1.3916724524831	-1.43390937162946	-1.1218314357296	-1.65795255623438	-1.58189031006274	0.113517032361449	-0.549742026773904	-0.96415257901977	-0.76368732790002	-0.560686813879015	0.963982709778205	0.516781828973152	1.05083017913544	1.02179344074391	0.180958252187997	1.50741601543905	1.59697834330324	-0.370124818645409	0.909828747602892	0.626310742582582	0.305660141808691	0.62762099664118	-0.507880427398829	0.0495225223593473	1.03839342763707	-0.261148856628384	1.53069911622763	1.12923239923377	0.684319408178722	0.942949313482877	1.65646077480113	1.01416424652008	0.614116543723031	1.69336923028529	0.827026599382027	0.744436786884389	-0.337770244516418	0.566901856730541	0.652068868557301	1.26515492820456	0.100243553694155	0.51472091906126	0.537970788515073	-0.0781308831534122	-0.607064426915392	-0.541030232493391	-0.993702850341888	-1.5993409426828	0.280226762850039	-0.864940669553218	-0.992199469247322	0.0383157514788784	-1.11946344426702	0.0118848957375925	-0.809861957267431	-1.00727484467774	-0.631101238894467	-0.163275920277901	-0.26355149700977
"PIBF1"	0.835714030526235	-0.138330325543139	-0.760579136771347	-0.154442589315507	-0.403521574539715	-0.127140728036948	-0.108742287231279	-0.574404200787649	0.66807645199845	-0.235477332916901	0.518559808415598	0.975992620511175	1.30228959028471	0.969318316569273	0.61870506206055	-1.25130331087427	0.818210182194527	0.811289067679394	0.691758404637729	1.10369533178035	1.1130164200029	0.806696685814018	-0.364505598501899	0.855833261254126	1.33686867922528	0.987647114257396	0.578023453929242	1.08995003215167	0.957546010247867	0.260184934265288	0.706349054236974	0.981724355625284	0.587546521706631	1.03611069195191	0.92271550539127	1.17669113045089	1.16128554502003	0.782351988437888	0.742290019280162	0.861505851706948	0.967420176674995	-0.504809520080886	1.04976104012641	1.06180636149385	-1.02242763380486	0.30007274036129	0.891512270119753	-0.541355761333062	0.839363717629483	-1.56037925987774	0.5192962478375	0.991330609337437	1.09804936032983	-0.642768997870809	0.756455187566756	0.896585651004158	1.0721756541369	-0.348464738896629	-0.190055752769558	-0.655858762317994	-0.263426706209058
"TMEM39A"	-1.34544778702028	-0.338932546311325	-1.38890027796186	-1.21175542898367	0.0729512752862892	-0.982468986063487	-1.60231066931475	0.263495981115523	0.815784886487222	-0.33784095493139	0.371177157081069	0.56722412484837	1.28974138368469	0.607956107956458	0.300605490250206	1.46441399814713	0.634861690725307	1.07143304057922	1.08844239978635	0.00595521748651087	1.43455758409663	0.582731173980798	0.689731180490819	1.23317738154689	-0.906024980627322	1.21661110258145	1.35514660764158	0.99148405805549	0.783851985454145	1.03364582733646	0.82978991954706	1.25383636188962	1.39694935434992	1.38437641636603	1.08836845188595	-2.44371450626314	0.950347113107579	0.693050073977655	0.537754867808379	0.731120782850828	0.298931071582333	-0.918367509083474	0.797965203956207	0.926334304829845	0.602877359551867	1.12572823997033	0.435113968868441	0.574869363561886	-1.40026544854739	-0.161930949990935	-1.21360061729151	0.731222291376071	0.731913217497156	-0.862313522588136	-0.744527725853657	0.321976079243511	0.764503603312665	-0.57734858234198	-0.822195124373281	-0.791289332413094	-1.28100423121012
"ADAT2"	0.840555086427006	-0.0766316456425884	-0.641873907962222	1.0723177505134	0.704456362365732	0.701619320678398	1.43479054908018	-0.23722590110237	-0.038572961337983	-0.629515195915114	-1.28029428787644	-1.13179707020624	1.01301105675957	0.14956028619724	0.843998257966546	0.63480376020475	0.413953457786385	1.26908203926652	1.05003025967654	0.356192883423247	0.815056467182916	0.398367826137564	1.0833735905257	1.1162778021789	1.17075487041753	0.696236033994179	1.06079466786097	0.652068469724563	0.308681718678526	1.02946687124452	-0.320636444998856	0.996722090690948	0.502488299416017	1.36943758030402	0.320926589842734	1.42472566856154	1.20948999997414	0.423303277582042	-0.488610456792215	0.867493741672735	-0.328383119184264	-0.538797851327797	0.421457719053864	0.122505377680047	0.832538826681199	0.75616610614307	0.931888205422467	1.57892034462652	0.551258575704227	-1.05368871308535	0.310924187167246	0.906291083930206	-0.592739585288988	0.335983397589305	1.35304780273645	-0.5026309105043	-0.897335150816272	0.28020184778454	1.19693560342423	-0.248446964057035	0.339460431251609
"BUB3"	-0.928382501009304	-0.867215277010051	-1.25079894933248	-0.771986551511641	-0.887901347736572	-0.745760858233112	-0.49499376486032	-0.857927615237764	-0.302726018883517	-0.0406463186762014	1.11065021920061	-0.97892553994645	1.08099299256627	-0.65835276908898	-0.371908021359144	1.39886788966238	0.989007350287028	1.3410531600292	0.544349926858224	0.872867092389491	1.00370946110153	-0.512109102204707	0.67049017697274	1.21975707147322	0.1234742114394	0.790407084299052	0.900029332221564	1.21675735145535	0.957227260886771	1.38562314894389	-0.508761567616228	1.15601589119074	1.22925785845774	0.865308493833726	0.953866629414274	1.40392017555105	1.00882873303841	0.891612382584318	-0.308284903248298	0.918787401951968	-0.454283765459312	1.12281842154544	0.822772433874083	1.00171287068923	1.07046145307542	-0.737913836586963	-0.612255304826981	0.854619628109841	-0.866186322024621	-1.89877599630564	0.922153154818458	0.319299112777217	1.09937059789476	-0.794824680666004	1.05452041757287	-0.715686976151745	0.977932914404636	-0.896243156608096	1.01073681733115	0.0995588993781882	-0.687534947239085
"ANAPC4"	-1.30105339797169	-1.00797902479391	-1.33083890093779	-1.74237826231201	-1.23712097134548	-1.56774154948024	-1.39895025707312	0.590173625285311	-0.382366523741892	-0.748590408545987	-0.634139085484962	-0.779928109878383	0.803577531712744	0.72408086580754	0.634408354094369	1.37278451117961	0.582432716644586	0.982450460819792	0.755580878270302	-0.233870125310307	1.27735238601365	0.605244818701106	0.703036150396273	1.06714372667911	0.647314500612419	0.888305956180494	1.09518102989208	1.21331446752915	0.903719411614874	0.885973683694245	0.279572072648885	1.10715431363754	0.819772621744657	1.29842950450429	1.0855305089852	-1.45303391836761	1.07985310438497	0.804864735044579	0.628086679905513	0.91022250184626	-0.160836039295642	0.552212232996583	0.527405769634656	1.0916212458923	-0.921937575916741	0.465528016037598	-0.314772810194804	1.21221440375652	-0.0449707414235104	1.51820271101762	0.779295236849662	0.593385253642369	0.859934542674034	-0.375687289334922	-0.307358341040693	-0.404510843876699	0.363596570940309	0.659689385358854	0.703426957769203	-0.428537417472271	0.714299772104538
"GCC2"	-0.484665018892184	-1.12154337449634	-1.5743614480283	-1.55242129797158	-1.2351177276177	-1.74153593032036	-1.23789556302557	-0.0130017338745321	-0.825729187157006	-1.75757714231721	-1.62042349909317	-0.67009846107468	1.20998172272503	0.563116239020123	0.455778232746326	1.0708329709692	0.646059254436944	0.713175872529963	1.23456754205661	-0.425314520618711	1.30045556300453	0.917093636882467	0.775086354262125	1.16868239770606	1.00593613606735	0.723152996117579	0.602876798966473	0.948091756704117	0.497132313379279	1.24487050857314	-0.245751039048973	0.764210472023491	1.38836473692582	1.18601048320031	0.524013042089565	0.653445302192519	1.16354425350359	-0.171740425074289	-0.465511544465749	-0.206197493829398	0.584143453722078	0.166029159558092	-0.218979853680627	0.942835144390175	0.669968580907056	-0.15430669977568	0.449378500474875	0.824633517385257	0.640308444851935	0.816373778644201	-0.128153341896103	0.641809169418406	-0.25503019060848	1.03922598458698	-0.138921708282619	-0.901077331511017	0.827782986937198	0.476700191554354	0.533177907265712	-1.01078258756237	0.185974627556365
"CMTR2"	-1.16803351977351	-1.19146518521629	-1.32836978841026	-1.56236496039139	-1.18031056396859	-1.06543389049918	-1.00119078223797	-0.606519179204696	-1.14533443671789	-1.24421254000996	-0.988196322981721	-0.389358013316699	1.29172945599718	0.668224020050833	0.618262058605979	1.4082093751646	0.454588040082582	1.02060111821389	0.858281957444436	0.0457574594003257	0.946984662755357	0.354590953959031	0.972859174728688	0.472046948830686	1.62395409578928	0.609168779319978	0.656235967548774	0.52853343010996	0.491048781440012	0.671590920456909	-0.313213859757246	1.64350424742904	0.240297950807562	1.39336891249368	0.205233557712324	1.22131451823977	1.23331725310147	0.596977051046215	0.185734545956683	0.845745361139097	0.451385252648262	0.523295532778933	0.502367293876499	0.619121586945514	1.21109626281027	-0.203341978826346	0.538362968152496	0.853541333300036	0.139088529561124	1.83018204866191	-1.04142498269323	-1.22333760361137	0.318768504362214	0.195117884073146	0.838198901470269	-0.79584613366861	1.80417922274445	0.142761684426238	0.480765516400412	-0.0845129007288232	0.496705700715692
"SRSF2"	-1.15763107910866	-1.23465068508306	-1.65619414456915	-1.43547979325511	-1.56164293896649	-1.09444783050584	-1.47579291717869	-1.22801776287997	-1.27382464442094	-1.25003273306472	-0.930007240543166	-0.334207955849385	0.952154880868666	0.53812424959619	0.116919281801533	0.666415269836156	1.06235846420259	0.722183059872201	1.04924982912961	0.652902994864931	0.856488771669805	-0.528884161221972	-0.0191089425718259	0.90285187937563	1.2894620194041	0.844731264793233	0.704012681579215	1.07629700139047	0.988227516361524	1.11991211954578	-0.437630855262979	1.16567417926371	1.21262496459606	1.22398221461187	0.929811386957347	1.36400543552865	0.954503895762977	0.394986350937555	-0.801533554617126	0.969644708613061	0.764282494295359	0.679775898942842	-0.415194022132926	0.77719718735813	0.648591773354537	0.626694749303886	0.561427303832233	0.954704275759853	0.289802783298243	-0.906392382725354	-0.615569570052089	-0.432372812655736	0.763325391277987	-0.693072017139966	0.532150496675893	0.885211415868832	-0.450146415432243	1.02940885009399	0.719537309066567	-0.687544571810766	1.07371426561502
"TMEM167A"	-1.22523394419243	-0.456157915091622	-1.25993007151881	-1.01326681166691	-0.769667390656818	-1.06950825679806	-0.77362856968601	-0.482607768650321	-0.663145292646888	-0.908506723788829	-0.769958249421887	-1.32498661347111	1.27471643941202	0.376244409969376	0.294554372928274	1.98428077511914	0.933994072355438	1.26451330344892	0.836484675935914	-0.761838434837689	1.15344813841096	0.32901880662234	1.07762565807726	0.854704951708715	0.567353173292413	0.753837943669189	1.07344068271879	0.239160432087077	0.57574970711272	0.854372526401551	1.148042596827	0.987926064170712	1.5517780809238	0.930331874431204	-0.908872838952906	0.655545294977056	0.964159579680781	0.773566118370906	-0.906093140144567	0.476948307580489	0.841225642543812	0.932265374942509	-0.52154619236357	0.331741720695602	-1.0653002654933	0.145072362223195	1.20639826690644	-0.667748786351342	-1.21597180214314	0.708578046429977	-1.11597207071193	-1.12564242289209	-1.04733275895864	-1.58760685365181	-0.687790949261118	-1.48832250771264	0.53590316701248	0.417831696450182	0.115639195977489	-0.928574541355799	-0.142251185093677
"MINOS1"	-0.908095142963175	-0.965562152522186	-0.635982493097906	-1.3120960612131	-0.621824313635747	-0.781371248782194	-0.777334785505957	-0.353230255199473	-0.441271724010441	-0.70036239180033	-0.683398118843172	-0.104891656508363	0.0764633620917346	0.971692811722433	0.354669900749984	1.01252032297164	0.615013210364916	-0.0952273184306595	1.3397496357341	0.904127941721254	1.26831103214662	0.361275868655069	0.98535790205375	1.23268500386527	0.313129025549017	1.09288389199602	1.14802063447444	1.22570153904358	1.07679757498041	1.10840447476151	0.942386556618906	1.09995857904198	-1.64352086877722	1.1977819557913	0.755247620651799	0.862187851102386	0.93793227720979	0.603858704852418	-0.0439355461684117	1.02707962001912	0.878223963312439	-0.252350850552935	0.970664894164765	-0.49665883571079	0.453186742806589	0.538057948656872	1.0427152805217	-1.05778536195654	-0.750245114896113	-1.65231144794844	-0.649562930808051	-0.124397821118714	-0.627558399636701	-0.573999052934998	1.22136190117017	-0.46988184796116	-0.574390040039386	-0.232469805358319	-0.482935616711146	-0.116914331546752	0.745686072112013
"WDFY2"	-0.86639763722938	-0.626659644296717	-1.41728678777375	-0.590569302461477	0.195323797654752	-0.898605568131942	-1.34916606670731	0.630837146053087	0.171765495631501	0.84698149704036	-1.48605087261337	0.486680280279573	1.15975313889227	0.954786008601859	0.804258604070473	0.91141653759766	-0.23569141055741	-0.520274505007429	0.760397499357329	0.778256258719335	0.854744279128781	0.973347303853733	0.650471865589888	0.925304452095437	1.27383247358364	0.629167189635578	0.816302748764219	1.08134632170348	1.18116940881885	-0.62289489277128	1.05741977659852	1.20853863820115	-0.476852512503142	1.15785192503227	1.12674291727082	1.40480958932396	1.23726377763868	0.646742835046239	0.71170997822347	0.800824847704926	1.12622529850501	0.0269797889372449	0.720640277749779	0.910439212384387	-0.0278341751849437	0.650195373908549	1.15146619160972	0.819081717171011	0.56442546038928	-1.34828264831781	1.29532205003927	0.78036197608811	0.115492915490421	0.685541840906287	0.58299185254443	0.639768981477077	1.25365555754919	0.643963003595127	0.911981313898699	-1.01922705588842	-0.963655003473886
"HELB"	-0.815643024996644	-0.713641475591408	-1.15528694369492	-0.993105941093268	-1.3039363197481	-1.35006632828038	-1.3198071741337	-0.149809382942374	-0.798947208380755	-1.61041990652621	-0.343066628168736	-0.630106859915225	1.49636980059872	1.14725190116933	0.0853357075411103	1.24351472094149	0.86706405668009	0.762624028381546	0.510697890969049	0.708003646126357	1.24708081809413	-0.168589289168313	-0.211793818799728	0.900502003656538	1.28076742573567	0.741013287518815	0.891843520364752	1.13164207410193	0.720968396772436	0.945160185653601	0.756257530401088	0.942527757821357	1.19161115296638	1.01878999375678	0.80146990182847	-1.4286636808243	1.2469234221002	0.848980934804533	0.650488271411024	0.813250205785322	1.16947913296253	0.643028605199203	1.01478502514707	0.947258354597519	0.592514746922463	0.504012291448486	0.596937790115161	1.39707923081198	0.762049044937391	-1.96670500626738	0.80731600510998	0.989568649673733	0.853637556464931	0.493776726961003	0.912479040880568	0.247948105458091	0.688265643140544	0.76459199102151	1.22197501315862	-0.110458716248737	0.721532242077343
