"IS01"	"IS02"	"IS03"	"IS04"	"IS05"	"IS06"
"CLECL1__neg"	0.573990248698979	8.22556694025659	8.10925984722806	1.26702551248797	2.02592404695015	2.22044604925031e-16
"NDEL1__neg"	0.348366152712833	13.5851786272372	0.67995814576358	2.22044604925031e-16	3.42823832382685	3.05494813321478
"KCTD10__neg"	4.72476362065153	4.3394248949538	0.684180332082942	3.41785393811837	3.57386340082889	7.26190115409628
"MTF2__neg"	2.22044604925031e-16	10.2551650947785	1.84402914716785	2.22044604925031e-16	7.22067063185511	2.5197294285083
"C1orf109__neg"	0.415483119982547	10.7550597381954	6.06540436657975	1.62437694403616	2.22044604925031e-16	1.43266314064382
"LRWD1__neg"	2.22044604925031e-16	6.55405308703309	9.18631011981921	4.43574581669268	0.259532622738834	3.32013091741029
"RBM27__neg"	1.34095144440647	6.77240156171055	3.77250636657617	2.22044604925031e-16	12.2299011963133	2.22044604925031e-16
"ATP5J2__neg"	5.32242331799669	8.18341612029966	2.57192935843576	3.8911157140827	2.22044604925031e-16	2.22044604925031e-16
"PRR14__neg"	2.22044604925031e-16	6.16761266367093	5.32927947923023	6.24239148456377	0.503968823149254	2.22044604925031e-16
"MRPS23__neg"	4.66606093826508	5.01861705127611	12.8918050401956	2.22044604925031e-16	2.22044604925031e-16	2.22044604925031e-16
"HIST1H1E__neg"	2.22044604925031e-16	6.7934906338432	2.18973170748691	10.6626587732659	2.22044604925031e-16	2.22044604925031e-16
"TM9SF3__neg"	6.67982022994474	4.87174421087877	8.3539141771978e-14	2.22044604925031e-16	12.7694661538079	2.22044604925031e-16
"GYPC__neg"	2.22044604925031e-16	5.58252529709777	7.37263895053186	4.18691438046885	2.22044604925031e-16	0.184082566746385
"ANKRD28__neg"	3.01895965073675	1.94401794602761	2.22044604925031e-16	2.22044604925031e-16	7.74561394080751	11.9412374685243
"MED23__neg"	2.22044604925031e-16	6.7292415141649	5.47197776561297	2.22044604925031e-16	8.69241600578041	3.77562981278484
"ARL5B__neg"	2.22044604925031e-16	6.01668884770327	2.22044604925031e-16	2.22044604925031e-16	16.9559705040701	2.22044604925031e-16
"GPX4__neg"	2.78355366429509	2.59165482590071	1.75688912637525	12.263193002536	0.943043967218313	2.22044604925031e-16
"STK39__neg"	2.9937933037089	11.2209593393391	1.0286590166238e-05	0.762121195528132	6.59901712307786	0.967086521586334
"TCAP__neg"	2.22044604925031e-16	9.16274093098277	8.51433065002966	3.29001543858461	0.21886401960445	0.151958491425996
"GOLGA1__neg"	2.00826000236171	5.8613040738862	3.94307729333606	5.81349565993895	2.22044604925031e-16	5.14639565705186
"ZNF335__neg"	2.22044604925031e-16	8.50280688310249	4.30907966028054	4.12565643024729	0.057141572558858	5.21638389068026
"MRPS10__neg"	2.13891213193351	9.01418457186511	4.70604351547312	2.22044604925031e-16	7.39173709743952	2.22044604925031e-16
"CELF1__neg"	2.22044604925031e-16	7.02388363334115	3.41942607572333	0.176222763499371	9.07098563389406	3.42539908233526
"NBPF1__neg"	2.22044604925031e-16	9.33003839056741	2.73427183913276	2.22044604925031e-16	6.05212750140073	5.86425496064795
"C1orf123__neg"	0.420662987560118	8.03380782390443	2.46645204219723	2.22044604925031e-16	9.87927024837049	3.45562337324554
"PLD4__neg"	2.22044604925031e-16	3.58540207009772	15.258939414543	2.33499855441549	2.22044604925031e-16	0.672880237023911
"PTPRS__neg"	3.15770388018343	4.46207894217389	8.39931209659725	2.96830725370374	1.12065658958958	3.24994508737339
"NDUFV2__neg"	1.55790394912605	5.65389992565448	1.72709493335661	2.22044604925031e-16	11.6701818465324	3.58907910742414
"HPCAL4__neg"	1.4028546718726	3.86782583534393	11.8218626168456	0.183613218138654	2.61537120825014	4.56960585427299
"SC5D__neg"	0.55605464315201	6.93864125741136	1.49530257152983	2.22044604925031e-16	12.5722517933144	2.22044604925031e-16
"TMEM106C__neg"	6.25438345696769	4.02156805531315	2.78101268042717e-15	3.96294999498186	0.377177027831493	9.21624255479288
"PIGBOS1__neg"	1.02723474598275	6.29184205992967	8.48988759465911	5.4502180721911	0.869786088135992	2.22044604925031e-16
"RHBDF2__neg"	2.22044604925031e-16	6.87700955595149	6.89827013412096	6.65383929042092	2.22044604925031e-16	5.63408652949551e-07
"NDUFA4__neg"	2.42055605008404	7.54159997395182	4.93473264748635	2.22044604925031e-16	7.37612655984203	2.85711622050941
"TCF20__neg"	2.22044604925031e-16	9.29824010176816	2.89795319623854	4.87614561006708	2.17901295963537	3.78111542578956
"FAM58A__neg"	1.42209839721007e-09	4.57589908771839	11.2729546621172	3.09532637732528	0.134978887024196	0.36591874155757
"EIF2S3__neg"	1.85552751187463	6.21426751098324	1.59120382211911	2.22044604925031e-16	13.6210313831904	1.11420915038715
"HLA.DOA__neg"	0.277164207896542	10.2001148429224	6.01284526693796	0.778219991604123	2.44546902813906	2.22044604925031e-16
"TUBGCP2__neg"	2.22044604925031e-16	9.75714043214915	3.44563527012739	3.85452383925114	2.22044604925031e-16	3.8484852975604
"TRUB1__neg"	3.58523057452685	5.79044909467006	7.3807607180039	0.319230146241042	6.05318093772644	0.181786702908848
"ZMIZ2__neg"	2.22044604925031e-16	9.72464618311025	3.95474129180649	2.19441075106693	1.47179831651559	1.77915578408399
"RBM6__neg"	2.22044604925031e-16	11.0854326976679	2.22044604925031e-16	2.22044604925031e-16	7.45270032643462	5.75604750481405
"LIPT1__neg"	0.219857102715672	7.12207769663824	6.23229785309079	0.93015636101987	5.43754143601689	4.1750101509283
"ZNF696__neg"	2.22044604925031e-16	7.792617405743	8.52892989077422	2.84670078609737	2.22044604925031e-16	2.90575742945216
"TIMM13__neg"	4.64361139489589	5.2110460218569	3.30454359130124	8.18393214562169	0.394059663935575	2.22044604925031e-16
"CAPN15__neg"	2.22044604925031e-16	6.62401447423507	1.99596127025246	5.53799380663062	2.22044604925031e-16	8.17711356186229
"ITSN2__neg"	2.22044604925031e-16	12.3303902205781	4.38693850021171	2.22044604925031e-16	2.19356763321601	2.75459023407369
"DEPDC5__neg"	2.92579498622052e-09	2.65137144475557	6.86799986560445	0.15396071468241	1.34541622331453	10.0921736733796
"JADE2__neg"	2.22044604925031e-16	9.93109182740176	5.43534151136211	4.26474133583873	2.22044604925031e-16	2.22044604925031e-16
"PDXP__neg"	0.735047230938692	3.29204342184891	11.7122705738066	4.32790495999179	2.22044604925031e-16	1.10727023159464
"CACFD1__neg"	2.22044604925031e-16	7.05121456826776	9.81332394236583	2.9706524394132	2.22044604925031e-16	2.46811811178926
"MED14__neg"	0.870077809400959	9.39511356246748	3.12403977089312	2.22044604925031e-16	8.50809594660836	2.22044604925031e-16
"LMF1__neg"	2.22044604925031e-16	8.9091686442077	0.381156705380316	5.44491269909368	0.181543456055136	4.63134218591761
"NEDD4L__neg"	0.780811010332753	4.80013437307662	4.5136641029437	1.13162429156315	4.19681378325305	8.35879122487418
"THAP5__neg"	1.9648356985235	5.00209235327151	4.43757587392339	2.22044604925031e-16	9.90714457310157	4.5101669701687
"SLC16A13__neg"	2.22044604925031e-16	8.10144898050917	11.4704650801234	0.667383452904495	0.790898944453948	0.15494837492946
"ZSCAN5A__neg"	1.89561409865228e-14	3.17244949095015	10.062107618885	2.22044604925031e-16	0.48190347086739	10.4100580433937
"TPI1__neg"	5.6665077520333	4.39699436558175	2.96298541233835	8.26258315315132	0.395730994648457	2.22044604925031e-16
"NOC4L__neg"	2.24712329429863e-16	7.11701584319908	8.94373047279516	4.24759369258573	2.22044604925031e-16	2.22044604925031e-16
"HIVEP1__neg"	2.22044604925031e-16	8.63933417503005	4.23548775793363	2.81684423422264	2.87649116623879	3.28921510738873
"WBP2NL__neg"	0.58599995531935	5.94355224027992	10.3985003736099	0.742836487987283	2.22044604925031e-16	6.0630443879582
"SHOC2__neg"	2.34212282379498	7.53742844652443	3.29031928248792	2.22044604925031e-16	7.17079704298592	2.44018005588935
"SERINC5__neg"	1.00210387260626	6.22581666374241	2.22044604925031e-16	0.466168030973543	8.49744298602815	8.69048371218058
"ARHGAP4__neg"	2.22044604925031e-16	6.64805475315279	2.79437887565738	8.071807702766	2.22044604925031e-16	4.51797055343963
"ABHD17A__neg"	2.22044604925031e-16	6.33664380439159	2.22044604925031e-16	13.1691213125833	2.22044604925031e-16	2.36866535346255
"HMGN2__neg"	5.20250158813055	8.95375536094369	2.58718485305398	0.428984178706648	3.37338846109055	2.22044604925031e-16
"STAG1__neg"	0.349640903833593	11.4573335150756	1.10117011995776	2.22044604925031e-16	5.96149202751961	4.26816803763518
"NME1__neg"	2.41438360097312	4.1340226619181	12.0818612845698	3.60198984569019	2.22044604925031e-16	2.22044604925031e-16
"NUP98__neg"	2.05959772106691	7.19800669439404	2.22044604925031e-16	3.36044374997259	6.23066903261525	5.97669943751465
"PHRF1__neg"	2.22044604925031e-16	10.826385003779	3.31047893099331	6.71593382834343	2.22044604925031e-16	2.22044604925031e-16
"C18orf54__neg"	5.08231952276764	4.1162011017323	4.60423834426988	2.22044604925031e-16	7.10949698425541	3.34260111083213
"SP3__neg"	0.754566789578175	7.71472692769647	2.69914068989344	2.22044604925031e-16	13.3871084433924	0.20450754891749
"PRICKLE3__neg"	0.58245675177671	5.51978814027173	8.5704780550076	5.71193595622876	2.22044604925031e-16	0.742793132647413
"ORC4__neg"	1.66625134597982	0.626609870421405	9.39693368009344e-10	2.22044604925031e-16	13.5218244760962	8.28396831941951
"MAP2K3__neg"	1.54630079042442	4.42405874391431	2.22044604925031e-16	11.3144984907113	0.822599561642404	4.20555683260526
"TMOD2__neg"	0.0785791501327569	6.94942675305316	3.39138818550411	2.22044604925031e-16	3.6516366770743	10.148700792132
"UBE2L6__neg"	3.00862495588386	3.51116548793958	5.56871026086649	4.17908428455514	3.05066178720263	2.22044604925031e-16
"SOCS2__neg"	4.99430783732783	5.71358115399063	4.46536593938645	1.73904293428866	1.23235337615987	5.57501022943658
"SELL__neg"	1.63734342955935	8.63174501923824	9.18715555649623	1.51264170368298	0.381550511876786	2.22044604925031e-16
"FYTTD1__neg"	8.10041640511336	4.74495503941953	6.99162956622285	2.4508043248943	2.22044604925031e-16	2.22044604925031e-16
"GPR183__neg"	4.22101633406356	5.4625107356599	10.8945587296132	1.28232081669927	2.27401508991211	2.22044604925031e-16
"MX2__neg"	1.25398102692221	8.59543852360023	5.61763551725047	3.5398475587865	1.27235796926777	2.47643254533976
"PPP1R9B__neg"	2.22044604925031e-16	9.45545987234993	4.10899216110591	8.28945270258723	2.22044604925031e-16	2.22044604925031e-16
"ZNF7__neg"	2.22044604925031e-16	6.33773346650644	2.22044604925031e-16	4.59336070419603	1.47447922013226	11.0392913445016
"NEDD9__neg"	2.22044604925031e-16	12.571832424885	3.53171623920805	0.740500461931305	5.17928341729543	1.55747527523481
"RPL37A__neg"	4.31975816553396	5.8656717713951	4.88314955216525	5.94601828755104	0.358273334619021	2.22044604925031e-16
"SH2B2__neg"	2.22044604925031e-16	6.89044697182199	5.04402447767623	8.39624971344716	2.22044604925031e-16	0.18776511377527
"SH3YL1__neg"	2.22044604925031e-16	4.84447472552934	4.06382818279187	2.22044604925031e-16	9.15731689540672	8.00162296386111
"GRAMD1A__neg"	2.22044604925031e-16	10.5997760193447	0.115348621135821	7.0172305380594	2.22044604925031e-16	4.70780412396987
"WNT16__neg"	3.45847840678348	2.04766858711247	15.7299723287766	1.80019161290896	2.22044604925031e-16	2.22044604925031e-16
"TAOK1__neg"	0.96372865466052	8.21599697672612	2.56338471210924	3.45671701342761	2.22044604925031e-16	7.47529163094359
"RAD18__neg"	1.83910512971929	8.39834105035419	5.3691375713211	2.22044604925031e-16	6.95623072184154	2.19034303567363
"CCNB1__neg"	5.28181395793437	5.59834309959183	2.22044604925031e-16	7.82812243059583	0.913359736059438	2.22044604925031e-16
"PRKCD__neg"	5.00597787644698	5.58036780284973	2.22044604925031e-16	7.64038656481801	1.70030654894217	2.3968625046225
"FOXO4__neg"	2.22044604925031e-16	7.22339085699574	1.84325870256477	5.50143392967153	0.811390765451613	8.36773821447429
"SLC25A12__neg"	2.84820562733047	9.13352143183053	4.50039390759591	2.22044604925031e-16	1.95110001512358	5.32563338771937
"TTC19__neg"	0.120673619092455	9.99219029275272	1.97342277421675	2.22044604925031e-16	2.22044604925031e-16	11.1343860934788
"CKS1B__neg"	4.14723534276897	3.73802499600958	11.2426295811098	2.81990618667299	2.22044604925031e-16	2.22044604925031e-16
"HMG20B__neg"	2.43934972896115	5.39088812073217	2.22044604925031e-16	11.7587400729857	2.22044604925031e-16	1.69840981901354
"IMPA1__neg"	1.1849005689199	7.09158238933362	2.22044604925031e-16	0.0422336901078102	3.03301913407058	11.9341698415369
"PARG__neg"	2.22044604925031e-16	9.77612048868057	6.02717864572994	1.2733566330123	4.32417525429161	3.54600932960651
"ZNF75A__neg"	2.22044604925031e-16	11.2389254673727	2.22044604925031e-16	2.22044604925031e-16	2.75871245718444	10.3091862155933
"RANGAP1__neg"	2.22044604925031e-16	9.34565854746655	0.267784712151073	10.612112230747	2.22044604925031e-16	0.757544058975383
"SNX16__neg"	3.87536810428921	7.55615066618927	5.67661557691066	0.59262103521165	5.95558660546738	0.354393018327109
"TBCEL__neg"	1.48567018052467	6.08373525970271	2.22044604925031e-16	2.22044604925031e-16	12.8210164276618	1.69920380299686
"NR2C2AP__neg"	2.22044604925031e-16	4.29570540961574	12.2485968854922	4.01859662785043	2.22044604925031e-16	0.11251516403178
"CD79A__neg"	1.82806219456613	6.32588870455992	11.1787707773425	1.87018187206796	1.04523071953591	2.22044604925031e-16
"METTL1__neg"	1.9295174011228	3.45615677694674	13.0899792823426	2.87223286711907	0.668811217389621	4.39779417496417e-06
"ATRNL1__neg"	2.48684512364618	7.06530724269294	10.1329464039435	2.22044604925031e-16	1.45234283280995	1.43508193435916
"TPD52L1__neg"	5.39083746646935	7.12250812439848	5.36643048561543	2.22044604925031e-16	2.22044604925031e-16	4.80550439246529
"ASH1L__neg"	2.22044604925031e-16	13.1253381455169	3.30805106359016	2.22044604925031e-16	5.38599526853086	0.262309279700691
"RPS6KB1__neg"	2.22044604925031e-16	4.26326874727677	7.9870647079291	2.22044604925031e-16	1.54842477042089	9.08011638633004
"EPC2__neg"	0.997920312866341	5.87921692824935	3.1677358491741e-05	2.22044604925031e-16	15.4823049950064	2.78715384223625
"PLA2G4C__neg"	2.18085871270134	6.10785646906448	6.04944024656679	1.97863462423249	1.82608989627485	4.63958792616799
"OGT__neg"	2.22044604925031e-16	8.05967914772941	0.783766853501933	0.137638713896936	10.6511322940082	5.25459228174847
"KDM4B__neg"	2.22044604925031e-16	11.441080574343	3.82551020523998	3.46836357143946	2.22044604925031e-16	2.33004548217628
"WDR20__neg"	2.22044604925031e-16	8.97794127992427	6.22451532074272	2.22044604925031e-16	0.0267898621732171	7.0548039428579
"CDKN2A__neg"	0.601630161094739	1.61948359533428	8.6161772417741	2.96705209542507	3.50379808469737	6.69439327331237
"GSPT1__neg"	3.34371710366791	12.7688424188127	2.22044604925031e-16	3.38865646365337	2.22044604925031e-16	3.79790445518833
"EME1__neg"	1.05481374253729	4.69442450659413	13.5181607465269	2.54018195304773	2.22044604925031e-16	0.879845291809169
"PPARA__neg"	0.950242457256013	8.98647941892152	3.95639224945723	3.53347699617612	2.22044604925031e-16	5.84291839434576
"SHPK__neg"	2.22044604925031e-16	10.1364257932359	5.39571043893495	3.05556559688367	0.239721539796373	0.857177007507967
"GMDS__neg"	0.213635012802667	6.52519148082541	10.5555385840058	2.22044604925031e-16	1.89878541147559	1.90440978723548
"ZNF226__neg"	2.22044604925031e-16	10.0024556328099	2.22044604925031e-16	1.79208041716778	4.88219938877693	6.86111673209043
"SLC25A39__neg"	2.22044604925031e-16	2.40839292510138	2.22044604925031e-16	11.0464313650148	1.07164091485565	8.01713912578914
"NT5DC2__neg"	2.09320316219131	5.14035906642641	8.60640614397651	4.58393756274763	0.769815702647534	1.38815841979445
"PROSER1__neg"	1.69842734787108	4.03806639245944	0.288396781525796	2.22044604925031e-16	12.8914054884706	6.35168485345828
"VKORC1__neg"	4.72036567073724	6.07588435114652	2.22044604925031e-16	7.6811831438076	3.98625675127377	0.331558610027938
"MAU2__neg"	2.22044604925031e-16	7.58453387311099	4.10993988376826	2.34704202371572	3.53462655856875	5.82063872391097
"ZZZ3__neg"	2.22044604925031e-16	8.9095612122964	2.22044604925031e-16	2.22044604925031e-16	10.7356402824366	4.54006182893825
"EFNA4__neg"	2.22044604925031e-16	3.5421805300397	10.9711518760119	6.49805692518299	2.22044604925031e-16	2.22044604925031e-16
"RPL13__neg"	2.22044604925031e-16	6.96893232069284	4.92883528907492	8.85109721330801	2.22044604925031e-16	2.22044604925031e-16
"MKLN1__neg"	2.22044604925031e-16	5.56616059163445	1.40539550809869	2.22044604925031e-16	12.1914945517095	5.32281263666753
"PHF19__neg"	0.335839573696822	7.29539473491303	4.51406194748936	2.34736181266382	0.617071879698166	8.9204510023382
"FGFR1OP2__neg"	2.71538398468354	3.43041360766359	2.22044604925031e-16	2.22044604925031e-16	16.6459557959844	2.22044604925031e-16
"MAPKAP1__neg"	2.22044604925031e-16	10.8662642296026	5.26733594909287	3.72963058182811	0.08945440968192	2.68315498889231
"HEXDC__neg"	2.22044604925031e-16	13.0730820976433	2.22044604925031e-16	4.39488719932209	2.22044604925031e-16	2.45446635240572
"RAB9A__neg"	3.1782555145394	8.99169463906653	4.60614978014042	2.77418009430905	3.25823847926522	2.22044604925031e-16
"VDAC2__neg"	8.22229856193974	5.0577518087201	4.13865501130652	3.79892559932392	1.36153221515852	2.22044604925031e-16
"PLEKHG7__neg"	1.20702870739086	6.21613449311405	8.73470261650565	0.377518976599227	3.51511009212256	3.50698331516087
"ZYX__neg"	4.36701637345235	2.22044604925031e-16	2.22044604925031e-16	9.27036792897867	3.04951543866847	5.81389752915733
"STAU2__neg"	4.53787542570507	5.23785573420591	2.22044604925031e-16	2.22044604925031e-16	3.37924759643685	10.3365964088268
"NRAS__neg"	3.69045664404498	4.26443224681277	1.67336135203137	2.22044604925031e-16	15.0548568808752	2.22044604925031e-16
"TRMU__neg"	2.22044604925031e-16	9.38263016223442	5.35244591375812	1.00461052990206	0.196335744400474	7.1172080641345
"LFNG__neg"	2.22044604925031e-16	8.2096576677458	5.87068484989672	2.22044604925031e-16	0.604031740589203	5.94586563341478
"OR2T11__neg"	4.33953541239068	7.11397598141857	5.07920786469784	0.47420266013921	2.78337785264455	2.15171440534878
"ZNF230__neg"	1.13504295317549	1.92660104690786	14.4488832905794	2.22044604925031e-16	4.35960599026988	1.8522317024367
"ATPIF1__neg"	2.92543656334712	5.26512012196256	7.09051622438671	6.64323526049029	2.22044604925031e-16	2.22044604925031e-16
"ADARB1__neg"	2.22044604925031e-16	10.7179995725308	2.5192585606848	1.48577406514763	2.32181042291015	5.85267577927792
"ANKRD37__neg"	1.2001362119	2.18118815515005	15.7853441216712	2.88412423277152	0.593766619934237	0.000269147995553696
"GRB10__neg"	4.89224597801937	6.97212912415692	1.11365235141703	0.0172412790220956	2.22044604925031e-16	10.29177976483
