"LP27"	"LP28"	"LP29"	"LP30"	"LP32"	"LP33"	"LP42"	"LP44"	"LP48"	"LP49"	"LP79"	"LP90"	"LP91"	"LP92"	"LP95"	"LP97"	"LP103"	"LP104"	"LP106"	"LP108"	"LP109"	"LP114"	"LP01"	"LP02"	"LP03"	"LP04"	"LP05"	"LP06"	"LP07"	"LP08"	"LP10"	"LP11"	"LP56"	"LP19"	"LP25"	"LP26"	"LP31"	"LP37"	"LP39"	"LP40"	"LP41"	"LP43"	"LP47"	"LP50"	"LP51"	"LP52"	"LP54"	"LP55"	"LP58"	"LP60"	"LP61"	"LP64"	"LP65"	"LP80"	"LP93"	"LP110"	"LP111"	"LP113"	"LP116"	"LP117"	"LP119"
"ZNF681"	0.671279012901436	0.74315291425367	0.707716713483792	-0.101204448146052	0.43833635189414	0.685580909845114	1.08454090125749	-1.226062057733	-0.921352638519052	0.714185578345942	0.916228380044499	0.595867184085158	1.15324911199315	1.18886512780604	0.710691204714526	0.971841848893223	0.804747286518202	-0.499360637826598	0.761307961780659	1.47673898520609	0.503826024204558	1.04726188159464	-1.01738117312533	-1.54012827272183	-0.302160626537722	0.592306577094379	0.627775409154509	-1.30235257922208	-1.24398742906556	0.885958793711404	-0.0247421754835521	-0.295731262652138	-1.92216606571153	-0.60223701841595	-0.697889766918561	-0.458708828447038	1.09169740114945	1.04101136118872	0.915633835438918	1.1438494451837	-1.59791608628834	-0.771313573339011	0.49922340744822	0.610139669179417	1.51433563697025	-0.192901499604056	1.00164150875107	-0.461617012491393	-0.0169815437462969	-1.23543749637542	-0.865972496629128	-1.0110291714752	0.586774288978031	-1.77554288234504	-0.203242422515139	0.988272812994831	-0.115349187910623	-0.411737746805038	-0.317422462974347	0.569907321981935	-0.977399589556563
"MIPEP"	0.769345132891588	0.617651344298445	0.588483571406067	0.414871202041753	-1.34476267929148	0.747732368483952	1.27403416058313	1.30309289026359	0.738422853196038	-0.908626840816177	0.952664277689134	0.357725531163596	1.21213935087132	0.7900958833261	0.995231526706078	1.35743723107093	1.17205503433484	1.38666132825466	0.762042027484447	-1.99721068799636	1.19819075436736	0.0183706085981634	0.477659915874941	-0.435437428325084	-0.546411798961335	0.300430429031376	-0.85425669558471	-0.827444205585834	-0.93235981428682	0.36978323377246	0.844206024244728	-0.173063858112327	0.499786359262663	0.88792875863661	1.08466280176306	-0.33698391276239	0.557358201340473	0.587015340846531	0.782498429462061	0.424073887641595	1.04921915383566	0.949377744005038	-0.320225444211789	-0.924031322670884	1.32501432315703	1.06409181420595	0.897123109073526	0.687157663205884	0.741681192600048	1.07459214968822	0.899315154710023	0.208667711659178	0.9110604377937	-2.38771239593096	1.08843207739709	-0.618991065462595	-1.43874810046223	-0.520031555371973	0.636638600527207	-0.66147022673782	-1.25958285382013
"DOPEY1"	0.716816137473654	-0.566351501862534	-0.561036302151092	-0.619085973593304	1.16501639904563	0.976000391835685	0.978664341564538	-0.556003752044398	1.40770831009212	1.06341056259381	1.05422878702757	0.676359095658142	1.00019677360877	0.702022318539558	0.31259322067956	0.820672270585617	1.04704002340698	-1.07608451551397	0.968963820980825	0.724662688068828	1.11373646059269	1.00020638943565	-0.777061924022126	-0.413261747283988	-0.415250037395989	-2.02249061036227	-0.463029218134837	-1.20439498628846	-1.79799319778956	1.00481121691754	0.991455936098273	0.410576594963373	-1.16276572322636	0.274289777659937	0.609621544326302	1.02765084228898	0.973189661128154	1.05531081404523	1.07775627410741	0.937156735743471	0.199132794106811	0.174283938530598	-0.215393735341672	1.05528709147526	1.53807884690639	0.475990513647133	-1.10812565115364	-0.251903901800184	1.19142356393654	-0.168813170566855	1.14447269449883	0.717214653757699	0.864115904192772	-0.598142956943888	1.47574917705374	1.06591337579074	-0.464325299972393	-0.398401597434512	-0.515505821401621	0.78359666066303	0.71914152398184
"STAG3"	0.867311890802197	0.826032676780889	0.880093701192607	0.90742416802322	1.71848413292691	-0.915334110396345	0.706697531630498	-1.13360631589653	1.01171890606707	0.963363109424919	0.850097655753985	1.01137988624664	0.759270103956333	0.972358790608646	-1.08266455167397	0.868327501611752	1.03983098900669	1.20714402113094	0.614770385355186	0.778995634806895	0.900093787984344	-1.42283491906235	0.681112645665892	0.804084694765303	-0.675132263118148	0.662714199386671	0.860610396205502	-1.4786055166337	0.79757438851009	0.618931631124577	0.717141236710547	1.42686701797928	1.97112770689554	-1.35791748955847	0.747818039339173	0.710737590115731	-0.530577472545164	0.859593521398682	0.708680098509396	0.777108224832432	1.18763601429918	-0.114751847490336	-0.988559165769471	0.747589432853968	1.1549889933573	1.2741446515551	-1.19264620260809	-0.719252031057273	0.753378051595493	-0.384922621709961	0.831769659971588	-0.891857815932395	0.910726808681886	0.780005617842214	0.741519517682375	0.990744445965267	1.30714224213288	0.810683028586512	0.798417300551023	-0.777533619047515	-0.156668718997433
"RCBTB2"	1.2688353602095	0.991703834076237	0.303948673620803	-0.362680431061237	0.24020842779954	0.307182031629559	1.31317827563746	1.1262592799524	1.02187389066167	0.971960698026178	0.469725371197068	0.3550814378494	0.210443204114022	1.11948911938381	0.287931238706668	0.504424990029378	1.01026287091919	-1.68995506693877	0.685430020741157	1.20149191450736	0.143639950163902	0.82759299581779	0.920516907451124	0.162243240658317	0.870618127976248	0.222610651361891	0.59816886735267	0.543373108544789	0.0812968395174132	0.484001910289987	0.390024249154752	1.13763153859174	1.089988044761	0.81825210342423	0.507145987172185	0.960542255899783	0.749950306391411	0.320449821819026	-0.0278165998112333	0.140815769413451	-0.271220932697904	0.295058222814423	-0.943024940014844	-1.80256171144881	1.25549935014795	-0.0886524130019507	-0.640501358314228	-0.236274436612021	-0.325855496877693	1.08120270831538	-0.38292348013594	1.06744142975288	0.204302283635877	1.09645322097326	-2.6485988711077	0.322795212442238	1.11608119100328	0.0575440993578319	0.387644590292736	0.844754411264328	0.340515824831262
"ZNF367"	-1.22267726865013	0.656755054053981	1.01684870593415	0.83402564822982	1.53661299151503	0.965714323696042	1.01420531982591	-1.32601267288734	1.53359976731447	0.780680006237013	0.758573059650987	0.805295128571919	-1.01006795593631	0.739589338759359	0.405447453472124	1.37689742505815	0.575720202599015	0.733335899813395	-0.268691352187196	1.00376905269327	0.844224645926142	0.514996501774112	-0.984926789774133	-0.583121413948492	-1.12924626835695	-0.663969041878155	-0.855906063353773	0.344119698614462	-1.53609405763604	0.550492389407531	-0.892298251960689	0.20104407889773	1.51199621032983	-1.02365432868302	0.344034874514977	-1.56570164810174	0.766315380706866	0.968337840527161	-0.177115375769911	-0.518056494122289	-1.56816897062581	-0.668365071621796	0.237339318827572	-1.39875897751047	-0.604838672466964	0.646801763389622	0.478423488475454	-0.874718580152823	-0.803361542446914	0.764394827829372	0.589987190412137	-1.53352718517212	-0.395435639379638	-1.46480228260398	1.26788460698901	-0.587505676589399	1.14322930919257	1.21019197103064	0.450369625187712	0.618940494262075	0.698888758128993
"FAM46A"	0.422009918047736	1.40469830497552	1.26031368028203	-0.350557277628627	0.435012279124873	-0.671136445245004	1.07565264413953	1.23035549664006	0.913442184143272	1.06368049068397	0.33126508756253	0.809346068894093	1.40444173815348	0.927039402314581	0.268133066863986	0.87291449509461	0.452154144228332	-1.70975846524017	0.466612041409586	0.146710900861278	0.715551107136864	0.756875706578438	0.224677361735096	-0.433070194808573	-0.369170603929581	-1.43182926687223	-1.35319628863958	-1.44367488888047	-1.54847910126543	-0.0648329317191985	-0.55503308522444	-0.606106953672294	1.45752552706971	0.278747191705895	0.694927238803775	1.53075236209614	1.6550446493769	0.5064309550184	0.790534531549689	-0.860136105690111	0.71737997636905	0.291365835915081	-0.247038277642377	-1.62045306347386	-0.972525289998807	-0.925458750128004	-1.28368289104068	0.415331493227275	-1.40882075786017	0.900310826973282	-0.62712335015067	1.33904054554062	-1.37918362409535	0.945486907190184	-1.37859507748579	1.23168514035171	-0.113354788750311	0.335971852419896	0.14708917951254	0.325071968361091	1.58545256707309
"NUDT15"	-0.133249635803354	0.529434615314627	0.745162233885968	0.904941120535618	1.11540916205417	0.450523720370279	0.529969797160867	0.99026407900868	0.461672286026636	0.848044497149451	0.765019872543528	0.850742121702437	-1.01213613841689	0.637951630804251	0.430394732540146	0.997780170086468	1.06169679460707	-1.74076092235115	0.960167504680149	1.04578178222244	0.956118260426828	0.745178757784401	0.429972615590144	0.573399973630306	0.375238379487892	0.39354655645682	0.893867969574464	0.100402392014835	-0.212297391135649	0.958650443578686	0.892714688833761	0.871762251501691	1.2691423707046	-0.0102454669629724	-0.235341058185977	0.483504614074781	0.64123018060637	1.06892924439063	0.341576181136717	0.440600157811443	0.925645259431898	-1.55006343760628	-1.85259576576189	-2.59166492807842	-1.42204318879131	-0.409398026069885	-0.677369931967166	-0.287475424436333	-2.133937260289	1.01340215523457	1.01616704922308	-0.0663825752557483	-0.290250123715933	1.03919983350624	-2.22468901921295	0.938109733920248	1.15384110244742	-0.393601734532535	0.194149160289291	0.93278315816035	0.983002581789987
"PHOSPHO2"	0.96376288035265	1.03734231990815	0.412763570715401	-0.219696565417933	1.11631361164367	0.589693246681602	1.45016167029057	0.942780824232258	-1.00967050049234	0.73452241579488	0.55190143579975	0.826885563917233	0.889877010674683	0.696370408934393	-0.544889789365802	0.998244845038115	0.702418999673027	-1.30746918887243	0.739929256025671	0.5857656511801	1.07283294195475	0.829991916929017	-0.437806058664721	-0.481151705256679	-0.593837654233993	-1.0170772655169	-1.25452467742384	-0.644210761879186	0.431801182603049	1.01721464897283	0.833670200454186	-0.0978754678071999	-1.69944215892983	-1.15957283549836	1.16868476756978	0.426052529458317	-0.206843666297369	0.950143437014624	0.95915714737208	-0.314006614002395	1.17507330024401	0.60484731247066	0.659637692712364	0.929205193526537	1.44270968141059	0.757736897557566	0.239139590516318	0.704044816450959	0.784856679577448	0.042350113095445	0.566645439270414	0.891281242136413	0.726342992190577	-0.572406122103305	1.34760671959907	-1.24963413764799	-1.58728982055105	1.11663982284866	-0.409325542219441	0.530354589239016	0.938740249730545
"BMI1"	0.527878879404309	0.986625559521985	1.05376850163418	0.460865000863882	-0.732466902006105	0.780643845073763	0.698417751469648	-0.183285359871721	-1.65876460441477	0.486384822031152	1.04662277019848	1.07576183873539	0.493715712789351	1.06018269762849	1.35841842387802	-1.03950862744991	1.03311860248146	1.01795009798023	1.264364749647	1.35974516898099	-0.412561949910217	1.3599744471591	-0.577145653694136	0.471294147602547	-1.1808861536042	-1.43988610010734	-0.480224841290463	-1.24560656672347	-0.520156077787337	-0.211761442938355	0.487445163395074	-0.320925689456008	-1.296939533695	0.497440555889062	0.674725074176769	-1.31770578740242	1.13980805733663	0.673021633914318	0.0110392701129556	0.432752176845903	-0.988973569246421	0.926856150495608	-0.516950208654423	-1.51507637195701	-0.374269590795357	-1.64150750990863	-0.506221173407677	-1.50033546407832	-1.61757111024441	0.0850590208254493	-0.57852739657111	0.844986163980748	-0.947017981843652	-0.551595083845385	1.39311080431062	0.444898683219862	0.639679837637075	1.01713127671757	0.914559992711456	0.424024216556872	-0.753687160639749
"NSUN4"	0.843931043121494	0.715186443910884	0.96692718558349	-1.34731836132511	1.40291446381469	0.768622249824699	0.910260089590905	0.86689817137196	1.09841913014613	1.17641417719681	0.678754066585994	0.596805839843962	0.862436128553236	0.408175467508871	-0.347183575341861	0.828512333075059	0.529330134867262	0.755108621553994	1.00594815816526	-1.24828936110983	0.765099093694342	-0.293937360232107	0.615330918598085	0.93398175115542	-0.976856889214764	-1.16583570911329	-0.435244088922808	-0.213794449882866	-1.0994513429048	0.905228622170212	-0.554561795369226	0.763566386339385	1.53815900302147	0.778184391191211	0.717685732378811	1.54756037671818	1.2040581815834	-0.93385567581506	1.16742619387382	0.731966088080441	1.16305357041309	1.32365221867616	0.904756974857726	-0.267663115970377	1.03488112054075	0.0120932242132806	-0.37035449866793	-0.859571942611737	0.746708937760883	0.932840008163757	0.894902174007427	-1.00800282160647	1.09257819751626	-0.701862007107567	-1.21136643218319	0.854422765371886	0.963006702964985	0.644093956686833	-1.01306653312313	0.64903000027351	0.626630601168079
"NUP188"	-0.366164231146825	0.16161635447923	-0.304498047936784	0.973587500961212	1.57576461596364	-0.229877389959689	0.545489453493777	0.425082129637332	-1.30158104201704	0.739751313900527	0.796735165389805	0.791873301160187	0.754887654819059	0.746261476104454	0.534281414262758	1.94087354708471	1.09364124814621	1.79472980954269	1.09823656193309	-1.09215832343384	0.863410257344835	0.381858493363617	-0.352709569371311	-1.07212736748625	-0.750545120565796	-1.06300474689089	-0.96987582953056	-0.655383529120568	-1.16440362874745	-1.00661936441406	-0.509594387628635	-0.845565015604838	1.45203557837368	0.737956655478717	-0.673360924084087	-0.377243636902691	0.321308504069473	-0.512075813738644	0.585174161021315	0.8550202913767	0.780234033286608	-1.23093368389733	1.17221390629583	0.48819480045733	1.12711938345834	0.69604602784411	-1.0357822230724	0.726357742422248	0.642243581648453	-0.883111327025901	1.00562841669363	0.677264792843882	0.820397553803206	1.02736801321179	1.0041806738371	0.753480961203077	1.51972951745989	0.570907486844153	-0.360410824605506	0.257343456485117	0.216984769193991
"TEX12"	0.822015200092537	0.771682377612226	0.919942985278329	0.8633779194082	1.24217662595093	-1.3234092597411	1.11211445022852	-1.3234092597411	0.922822120084363	0.849878449671647	0.89174695880697	0.780150151166233	1.07236950335988	0.802294884988069	0.0443686456216174	0.860093033377016	0.966648801076083	1.12626675169014	0.764119644213743	-1.3234092597411	0.944240312421352	0.129834270741723	0.723926663176844	0.391657287835938	0.354022815147456	0.743838119970685	0.770283523437744	0.437678861694345	0.796584542854498	0.72503416212614	-1.3234092597411	0.101376136537018	-1.3234092597411	0.840630562830619	0.863234346186422	0.72380823666836	0.134549287338972	-1.3234092597411	0.729702437703712	0.751982932341197	0.863056520713923	-1.2844144485502	1.01192870048123	1.13126489522213	-1.3234092597411	0.993750712550723	-0.495952270500367	0.824284583886361	-1.3234092597411	0.764679045895688	0.736795225506854	-1.3234092597411	0.742230287172128	-1.3234092597411	-1.3234092597411	1.04810768864162	-1.3234092597411	1.02562269219968	0.799981662455902	0.82947793402067	1.11033782098139
"ZNF836"	0.438703114068293	0.786586450246352	0.577814439715236	-1.49833636043178	-1.26888360119899	-0.995909203542316	0.916816803222385	0.23020388397317	1.42386473015044	0.774493615456748	0.939793157850341	0.351532071302501	1.06039412895658	0.485660971696438	1.07425308450416	1.10545305739002	1.4429234166322	1.34922929729043	1.27268975266904	-0.660230832831368	1.17935163038895	0.892181683475043	0.364225299854662	0.516552210604852	-1.17979772698406	-0.254700695300043	-1.41127649607586	-1.68660209785971	-0.757952613590171	0.871420622803989	0.338873736474657	0.105565697747448	1.40508736546836	0.206985669871743	1.1447107400098	0.666488796231737	0.381672088729069	0.897794780911922	1.15755982040618	0.319597014208737	-1.45021821003233	-1.3114200481162	0.41797013378711	-0.0500416116851868	-1.3793330566514	-0.781381970508512	0.255321835696833	0.432704617644105	1.36484368127639	0.424560878846113	1.47784612758246	0.471299598453653	0.33735497119334	1.47859101768569	1.33485224861419	1.10401311117999	0.885546602357942	0.540664642247225	0.441123009352842	0.83765494363387	0.351961011695867
"CKLF.CMTM1"	1.02988394403563	0.674972836008822	0.572847299764424	0.725529766737742	0.292576955647479	0.990537224730599	-0.461401514576466	0.661039751245036	0.0474788092392343	-0.583311942630168	0.800029770004321	0.402592879462179	0.477374711318621	0.460580466270306	0.762203193385297	0.739893507382367	0.939472751432583	0.880606007270626	0.644601875726146	0.998874731589581	0.735896296499515	0.0668313487207781	0.00533763539337987	-0.781477807099079	-0.54473718278285	-0.948853281111131	-0.0754958204737626	-0.659841434792621	-0.780618450017557	0.550656508319401	-0.123272149067417	-0.711178536466191	-1.5476387971702	0.772619429050608	1.01373470284449	0.576818766199009	1.08206228050278	0.850990861995471	-0.0893969071922595	-0.670601043227197	0.833194340006582	-1.0386065356106	0.939146807219633	0.137189764042592	1.00714615955227	0.972666595785624	-0.228175458840831	0.817660056433196	0.679508234136484	0.485974724740889	-0.40754998984156	0.920518112940139	-0.361500540103849	-3.45574300886533	1.15927734975238	0.921914871237105	1.10227242142611	0.757475877616208	0.505750684178447	0.407474416854124	1.01903624616629
